T/R 	1         	2         	3         	4         	5         	6         	7         	8         	9         	10        	11        	12        	13        	14        	15        	16        	17        	18        	19        	20        	21        	22        	23        	24        	25
168 	    0.0095193374	   33.1647394251	   33.1645399348	    0.0079548360	   33.1233104174	   33.1231562822	    0.0092069866	   33.1415851937	   33.1414118718	8.31710606925E+6	   33.3358317334	   33.3365464385	1.14927224324E+7	   33.0116782097	   33.0120439169	    0.0145030405	   33.2189383269	   33.2185999058	    0.0196415853	   33.1345396729	   33.1341561918	2.60315260643E+7	   32.6560075886	   32.6570923295	2.64941239487E+7	   33.5774911093	   33.5777421298	2.58834334820E+7	   33.6141714188	   33.6143298780	1.89813100689E+7	   33.0327540263	   33.0329921072	9.86453534638E+5	   33.1572473363	   33.1597794931	2.39837321030E+7	   32.8836982634	   32.8840739561	2.83791644934E+7	   32.9358591138	   32.9362307112	2.75054503835E+7	   32.9632561162	   32.9633726167	2.80806966816E+7	   33.5897587349	   33.5899225226	2.75304039319E+7	   33.5524540076	   33.5526121353	9.82845542985E+6	   33.0844606623	   33.0846017806	4.37791351995E+6	   33.1548874753	   33.1550032921	8.34653062623E+6	   33.1184638680	   33.1185765401	2.12186961461E+7	   32.9156078893	   32.9156802072	2.07709665551E+7	   33.2792052581	   33.2792999402	1.65074893728E+7	   33.2186165779	   33.2187671549	1.57716040352E+6	   33.1876708688	   33.1877735272	3.45832565350E+6	   33.1593514161	   33.1594358505
169 	    0.0097188276	   33.4940907234	   33.4938884770	    0.0081089711	   33.4581089662	   33.4579512135	    0.0093803085	   33.4704059727	   33.4702289057	8.31710606853E+6	   33.6649555164	   33.6656834354	1.14927224320E+7	   33.3505931241	   33.3509667747	    0.0148414616	   33.5482064900	   33.5478601940	    0.0200250663	   33.4679699380	   33.4675786860	2.60315260633E+7	   33.0149565304	   33.0160606385	2.64941239485E+7	   33.8852339745	   33.8854913802	2.58834334819E+7	   33.9601346169	   33.9602968541	1.89813100687E+7	   33.3493028393	   33.3495465294	9.86453532106E+5	   33.4890535525	   33.4916369756	2.39837321026E+7	   33.2095806551	   33.2099645626	2.83791644931E+7	   33.2548340295	   33.2552141166	2.75054503834E+7	   33.3428781108	   33.3429969152	2.80806966815E+7	   33.9467120874	   33.9468798104	2.75304039317E+7	   33.9099564678	   33.9101183388	9.82845542971E+6	   33.4118420479	   33.4119859250	4.37791351983E+6	   33.4887431824	   33.4888616923	8.34653062612E+6	   33.4453888042	   33.4455034839	2.12186961460E+7	   33.2742068377	   33.2742807243	2.07709665550E+7	   33.6327275211	   33.6328242430	1.65074893726E+7	   33.5342853132	   33.5344390808	1.57716040342E+6	   33.5177948059	   33.5179001093	3.45832565341E+6	   33.4920058084	   33.4920921217
170 	    0.0099210740	   33.8269992491	   33.8267942609	    0.0082667239	   33.7966508326	   33.7964893105	    0.0095573755	   33.8030248853	   33.8028439335	8.31710606781E+6	   33.9972044315	   33.9979457126	1.14927224316E+7	   33.6933023427	   33.6936840503	    0.0151877577	   33.8809829831	   33.8806287219	    0.0204163184	   33.8050310102	   33.8046318874	2.60315260621E+7	   33.3766280616	   33.3777511994	2.64941239482E+7	   34.1955010049	   34.1957649529	2.58834334817E+7	   34.3063376293	   34.3065037803	1.89813100685E+7	   33.6709565396	   33.6712059676	9.86453529523E+5	   33.8245499260	   33.8271851908	2.39837321022E+7	   33.5405563292	   33.5409485297	2.83791644927E+7	   33.5786160484	   33.5790047105	2.75054503833E+7	   33.7245228259	   33.7246439960	2.80806966813E+7	   34.3036802102	   34.3038520169	2.75304039316E+7	   34.2675731862	   34.2677389407	9.82845542957E+6	   33.7430568868	   33.7432036217	4.37791351971E+6	   33.8262105980	   33.8263319091	8.34653062600E+6	   33.7759478548	   33.7760645881	2.12186961459E+7	   33.6366898258	   33.6367653071	2.07709665549E+7	   33.9881526337	   33.9882514163	1.65074893725E+7	   33.8537179234	   33.8538749542	1.57716040331E+6	   33.8514330614	   33.8515410628	3.45832565333E+6	   33.8282797683	   33.8283680291
171 	    0.0101260622	   34.1635155101	   34.1633077927	    0.0084282460	   34.1389608279	   34.1387953751	    0.0097383273	   34.1395139862	   34.1393290026	8.31710606706E+6	   34.3326205577	   34.3333753375	1.14927224312E+7	   34.0398121638	   34.0402020381	    0.0155420189	   34.2173101126	   34.2169478004	    0.0208154412	   34.1457451361	   34.1453380477	2.60315260610E+7	   33.7410359736	   33.7421778568	2.64941239479E+7	   34.5085872487	   34.5088578888	2.58834334816E+7	   34.6527789385	   34.6529491464	1.89813100682E+7	   33.9978954155	   33.9981507091	9.86453526887E+5	   34.1637620284	   34.1664496241	2.39837321018E+7	   33.8767246542	   33.8771252170	2.83791644923E+7	   33.9073923238	   33.9077896350	2.75054503832E+7	   34.1078555830	   34.1079791864	2.80806966811E+7	   34.6605680666	   34.6607441122	2.75304039314E+7	   34.6252028432	   34.6253726291	9.82845542942E+6	   34.0781833190	   34.0783330224	4.37791351959E+6	   34.1673133220	   34.1674375496	8.34653062589E+6	   34.1102147812	   34.1103336203	2.12186961458E+7	   34.0028575676	   34.0029346651	2.07709665548E+7	   34.3453362823	   34.3454371431	1.65074893723E+7	   34.1771236792	   34.1772840539	1.57716040321E+6	   34.1886326494	   34.1887434030	3.45832565324E+6	   34.1682027969	   34.1682930754
172 	    0.0103337796	   34.5036871989	   34.5034767627	    0.0085936988	   34.4850610663	   34.4848915118	    0.0099233109	   34.4799436828	   34.4797545133	8.31710606631E+6	   34.6712457568	   34.6720141583	1.14927224309E+7	   34.3901235539	   34.3905217005	    0.0159043311	   34.5572270528	   34.5568566079	    0.0212225296	   34.4901311725	   34.4897160295	2.60315260599E+7	   34.1082026408	   34.1093630442	2.64941239477E+7	   34.8248008250	   34.8250782985	2.58834334814E+7	   34.9994920512	   34.9996664665	1.89813100680E+7	   34.3302814184	   34.3305427033	9.86453524200E+5	   34.5067106178	   34.5094509195	2.39837321014E+7	   34.2181675764	   34.2185765615	2.83791644919E+7	   34.2413390160	   34.2417450385	2.75054503831E+7	   34.4925571984	   34.4926833102	2.80806966810E+7	   35.0173152303	   35.0174956765	2.75304039312E+7	   34.9827785462	   34.9829525187	9.82845542927E+6	   34.4173008343	   34.4174536299	4.37791351947E+6	   34.5120728566	   34.5122001247	8.34653062577E+6	   34.4482647273	   34.4483857321	2.12186961458E+7	   34.3724988174	   34.3725775473	2.07709665547E+7	   34.7041487746	   34.7042517275	1.65074893722E+7	   34.5047092194	   34.5048730279	1.57716040309E+6	   34.5294385082	   34.5295520697	3.45832565315E+6	   34.5118014613	   34.5118938300
173 	    0.0105442158	   34.8475588834	   34.8473457364	    0.0087632534	   34.8349710917	   34.8347972542	    0.0101124805	   34.8243822824	   34.8241887661	8.31710606554E+6	   35.0131214916	   35.0139036226	1.14927224305E+7	   34.7442321161	   34.7446386355	    0.0162747759	   34.9007699369	   34.9003912818	    0.0216376725	   34.8382046720	   34.8377813928	2.60315260587E+7	   34.4781582842	   34.4793370501	2.64941239474E+7	   35.1444586194	   35.1447430566	2.58834334812E+7	   35.3465465904	   35.3467253708	1.89813100677E+7	   34.6682557713	   34.6685231696	9.86453521459E+5	   34.8534111608	   34.8562043950	2.39837321010E+7	   34.5649482885	   34.5653657456	2.83791644915E+7	   34.5806185184	   34.5810333018	2.75054503829E+7	   34.8783286750	   34.8784573792	2.80806966808E+7	   35.3738979639	   35.3740829780	2.75304039311E+7	   35.3402700282	   35.3404483496	9.82845542912E+6	   34.7604903961	   34.7606464219	4.37791351934E+6	   34.8605089188	   34.8606393609	8.34653062565E+6	   34.7901743133	   34.7902975539	2.12186961457E+7	   34.7453932545	   34.7454736266	2.07709665546E+7	   35.0644777625	   35.0645828183	1.65074893720E+7	   34.8366768858	   34.8368442291	1.57716040298E+6	   34.8738934003	   34.8740098276	3.45832565306E+6	   34.8590994131	   34.8591939471
174 	    0.0107573628	   35.1951717091	   35.1949558568	    0.0089370909	   35.1887080063	   35.1885296945	    0.0103059968	   35.1728954369	   35.1726974072	8.31710606476E+6	   35.3582886745	   35.3590846256	1.14927224300E+7	   35.1021281532	   35.1025431403	    0.0166534310	   35.2479720476	   35.2475851084	    0.0220609516	   35.1899780318	   35.1895465438	2.60315260575E+7	   34.8509402352	   34.8521372834	2.64941239471E+7	   35.4678814138	   35.4681729324	2.58834334810E+7	   35.6940488820	   35.6942321922	1.89813100674E+7	   35.0119366301	   35.0122102596	9.86453518666E+5	   35.2038733305	   35.2067195318	2.39837321006E+7	   34.9171100984	   34.9175360666	2.83791644911E+7	   34.9253766880	   34.9258002681	2.75054503828E+7	   35.2648959347	   35.2650273263	2.80806966806E+7	   35.7303308654	   35.7305206199	2.75304039309E+7	   35.6976854406	   35.6978682799	9.82845542896E+6	   35.1078345767	   35.1079939870	4.37791351921E+6	   35.2126398619	   35.2127736231	8.34653062552E+6	   35.1360217949	   35.1361473534	2.12186961456E+7	   35.1213146298	   35.1213966458	2.07709665545E+7	   35.4262308459	   35.4263380129	1.65074893718E+7	   35.1732231487	   35.1733941404	1.57716040287E+6	   35.2220378736	   35.2221572278	3.45832565296E+6	   35.2101174769	   35.2102142547
175 	    0.0109732151	   35.5465631136	   35.5463445588	    0.0091154027	   35.5462865756	   35.5461035882	    0.0105040265	   35.5255454502	   35.5253427358	8.31710606396E+6	   35.7067875693	   35.7075974125	1.14927224296E+7	   35.4637968344	   35.4642203765	    0.0170403702	   35.5988641124	   35.5984688192	    0.0224924396	   35.5454607117	   35.5450209534	2.60315260563E+7	   35.2265922200	   35.2278075604	2.64941239468E+7	   35.7953885049	   35.7956872080	2.58834334808E+7	   36.0421419568	   36.0423299679	1.89813100672E+7	   35.3614168112	   35.3616967839	9.86453515820E+5	   35.5581004911	   35.5609994511	2.39837321002E+7	   35.2746755230	   35.2751100288	2.83791644906E+7	   35.2757401244	   35.2761725215	2.75054503827E+7	   35.6520145822	   35.6521487689	2.80806966804E+7	   36.0866679916	   36.0868626625	2.75304039307E+7	   36.0550726525	   36.0552601844	9.82845542880E+6	   35.4594176909	   35.4595806577	4.37791351907E+6	   35.5684832197	   35.5686204582	8.34653062540E+6	   35.4858873147	   35.4860152884	2.12186961455E+7	   35.5000341581	   35.5001178111	2.07709665544E+7	   35.7893380321	   35.7894473178	1.65074893717E+7	   35.5145371356	   35.5147119033	1.57716040275E+6	   35.5739102994	   35.5740326457	3.45832565287E+6	   35.5648738307	   35.5649729353
176 	    0.0111917699	   35.9017665518	   35.9015452943	    0.0092983901	   35.9077192713	   35.9075313972	    0.0107067409	   35.8823904060	   35.8821828322	8.31710606315E+6	   36.0586577877	   36.0594815764	1.14927224292E+7	   35.8292184708	   35.8296506461	    0.0174356634	   35.9534747024	   35.9530709891	    0.0229321980	   35.9046595231	   35.9042114468	2.60315260551E+7	   35.6051636917	   35.6063974405	2.64941239465E+7	   36.1272918899	   36.1275978643	2.58834334807E+7	   36.3910048789	   36.3911977674	1.89813100669E+7	   35.7167616014	   35.7170480222	9.86453512921E+5	   35.9160891944	   35.9190404037	2.39837320997E+7	   35.6376456276	   35.6380886838	2.83791644902E+7	   35.6318135437	   35.6322547609	2.75054503825E+7	   36.0394746853	   36.0396117898	2.80806966802E+7	   36.4430033519	   36.4432031175	2.75304039305E+7	   36.4125199545	   36.4127123583	9.82845542864E+6	   35.8153259005	   35.8154926146	4.37791351894E+6	   35.9280563850	   35.9281972743	8.34653062527E+6	   35.8398532800	   35.8399837852	2.12186961454E+7	   35.8813241454	   35.8814094182	2.07709665543E+7	   36.1537540362	   36.1538654490	1.65074893715E+7	   35.8607992586	   35.8609779456	1.57716040262E+6	   35.9295470047	   35.9296724142	3.45832565277E+6	   35.9233843064	   35.9234858275
177 	    0.0114130273	   36.2608112305	   36.2605872672	    0.0094862643	   36.2730161984	   36.2728232176	    0.0109143147	   36.2434830681	   36.2432704584	8.31710606233E+6	   36.4139384328	   36.4147762036	1.14927224288E+7	   36.1983689109	   36.1988097852	    0.0178393766	   36.3118307277	   36.3114185332	    0.0233802742	   36.2675789868	   36.2671225623	2.60315260539E+7	   35.9867092433	   35.9879616427	2.64941239462E+7	   36.4638901280	   36.4642034424	2.58834334805E+7	   36.7408513029	   36.7410492490	1.89813100666E+7	   36.0780066792	   36.0782996447	9.86453509970E+5	   36.2778287278	   36.2808313130	2.39837320993E+7	   36.0059996322	   36.0064512348	2.83791644898E+7	   35.9936772980	   35.9941273179	2.75054503824E+7	   36.4271055517	   36.4272457142	2.80806966800E+7	   36.7994706599	   36.7996756985	2.75304039303E+7	   36.7701560500	   36.7703535077	9.82845542847E+6	   36.1756472440	   36.1758179165	4.37791351880E+6	   36.2913774279	   36.2915221586	8.34653062514E+6	   36.1980049095	   36.1981380850	2.12186961453E+7	   36.2649618373	   36.2650487026	2.07709665542E+7	   36.5194604292	   36.5195739820	1.65074893713E+7	   36.2121799141	   36.2123626806	1.57716040250E+6	   36.2889825236	   36.2891110752	3.45832565266E+6	   36.2856628514	   36.2857668877
178 	    0.0116369906	   36.6237218546	   36.6234951789	    0.0096792451	   36.6421848368	   36.6419865213	    0.0111269244	   36.6088695068	   36.6086516848	8.31710606149E+6	   36.7726684565	   36.7735202352	1.14927224283E+7	   36.5712200655	   36.5716696886	    0.0182515710	   36.6739580185	   36.6735372878	    0.0238366987	   36.6342217460	   36.6337569647	2.60315260526E+7	   36.3712881475	   36.3725595895	2.64941239459E+7	   36.8054620154	   36.8057827194	2.58834334803E+7	   37.0919271440	   37.0921303299	1.89813100663E+7	   36.4451561902	   36.4454557880	9.86453506967E+5	   36.6433007698	   36.6463534292	2.39837320988E+7	   36.3796948054	   36.3801549300	2.83791644893E+7	   36.3613850922	   36.3618438734	2.75054503823E+7	   36.8147804650	   36.8149238450	2.80806966798E+7	   37.1562422174	   37.1564527045	2.75304039301E+7	   37.1281492047	   37.1283518989	9.82845542830E+6	   36.5404715148	   36.5406463776	4.37791351865E+6	   36.6584660495	   36.6586148321	8.34653062501E+6	   36.5604309960	   36.5605670081	2.12186961453E+7	   36.6507334788	   36.6508218986	2.07709665541E+7	   36.8864676758	   36.8865833903	1.65074893711E+7	   36.5688381895	   36.5690252131	1.57716040237E+6	   36.6522499926	   36.6523817761	3.45832565256E+6	   36.6517222096	   36.6518288728
179 	    0.0118636663	   36.9905183939	   36.9902889947	    0.0098775607	   37.0152295049	   37.0150256201	    0.0113447464	   36.9785874093	   36.9783642006	8.31710606064E+6	   37.1348873157	   37.1357531302	1.14927224279E+7	   36.9477405775	   36.9481989783	    0.0186723016	   37.0398819780	   37.0394526649	    0.0243014801	   37.0045889985	   37.0041158795	2.60315260514E+7	   36.7589640830	   36.7602551385	2.64941239456E+7	   37.1522602445	   37.1525883675	2.58834334801E+7	   37.4445072350	   37.4447158418	1.89813100660E+7	   36.8181810430	   36.8184873508	9.86453503915E+5	   37.0124792135	   37.0155801528	2.39837320984E+7	   36.7586666714	   36.7591352683	2.83791644889E+7	   36.7349619662	   36.7354294383	2.75054503821E+7	   37.2024213119	   37.2025680905	2.80806966796E+7	   37.5135268034	   37.5137429090	2.75304039299E+7	   37.4867054065	   37.4869135174	9.82845542813E+6	   36.9098898650	   36.9100691712	4.37791351850E+6	   37.0293446457	   37.0294977125	8.34653062487E+6	   36.9272249339	   36.9273639811	2.12186961452E+7	   37.0384385763	   37.0385285043	2.07709665540E+7	   37.2548171529	   37.2549350652	1.65074893709E+7	   36.9309204613	   36.9311119375	1.57716040224E+6	   37.0193817249	   37.0195168443	3.45832565245E+6	   37.0215749052	   37.0216843247
180 	    0.0120930655	   37.3612158914	   37.3609837517	    0.0100814455	   37.3921504407	   37.3919407472	    0.0115679552	   37.3526640576	   37.3524352912	8.31710605977E+6	   37.5006360124	   37.5015159160	1.14927224274E+7	   37.3278966416	   37.3283638210	    0.0191016147	   37.4096283026	   37.4091903738	    0.0247745990	   37.3786808853	   37.3781994833	2.60315260501E+7	   37.1498051314	   37.1511165850	2.64941239453E+7	   37.5045052397	   37.5048407892	2.58834334799E+7	   37.7988908222	   37.7991050269	1.89813100657E+7	   37.1970175117	   37.1973305970	9.86453500814E+5	   37.3853301888	   37.3884770565	2.39837320979E+7	   37.1428295616	   37.1433065493	2.83791644884E+7	   37.1144026150	   37.1148786713	2.75054503820E+7	   37.5900029858	   37.5901533670	2.80806966794E+7	   37.8715664482	   37.8717883333	2.75304039297E+7	   37.8460653842	   37.8462790862	9.82845542795E+6	   37.2839939475	   37.2841779707	4.37791351835E+6	   37.4040394208	   37.4041970284	8.34653062473E+6	   37.2984860461	   37.2986283645	2.12186961451E+7	   37.4278943722	   37.4279857567	2.07709665539E+7	   37.6245833139	   37.6247034820	1.65074893707E+7	   37.2985586952	   37.2987548364	1.57716040210E+6	   37.3904100041	   37.3905485821	3.45832565234E+6	   37.3952346508	   37.3953469803
181 	    0.0123252053	   37.7358243595	   37.7355894531	    0.0102911390	   37.7729423910	   37.7727266457	    0.0117967217	   37.7311139994	   37.7308795092	8.31710605889E+6	   37.8699586060	   37.8708527171	1.14927224270E+7	   37.7116529523	   37.7121288744	    0.0195395434	   37.7832237823	   37.7827772234	    0.0252560011	   37.7564967371	   37.7560071527	2.60315260488E+7	   37.5438841516	   37.5452170436	2.64941239449E+7	   37.8623793820	   37.8627223419	2.58834334796E+7	   38.1553957585	   38.1556157302	1.89813100654E+7	   37.5815662562	   37.5818861752	9.86453497667E+5	   37.7618122326	   37.7650020431	2.39837320974E+7	   37.5320775300	   37.5325627854	2.83791644879E+7	   37.4996701234	   37.5001546118	2.75054503818E+7	   37.9775573638	   37.9777115756	2.80806966792E+7	   38.2306320057	   38.2308598188	2.75304039295E+7	   38.2065003402	   38.2067197987	9.82845542776E+6	   37.6628743189	   37.6630633513	4.37791351819E+6	   37.7825814267	   37.7827438574	8.34653062459E+6	   37.6743212081	   37.6744670767	2.12186961450E+7	   37.8189405793	   37.8190333694	2.07709665537E+7	   37.9958762637	   37.9959987767	1.65074893705E+7	   37.6718681613	   37.6720691949	1.57716040196E+6	   37.7653681509	   37.7655103342	3.45832565223E+6	   37.7727183530	   37.7728337787
182 	    0.0125601118	   38.1143488462	   38.1141111328	    0.0105068843	   38.1575926278	   38.1573705851	    0.0120312120	   38.1139365081	   38.1136961334	8.31710605800E+6	   38.2429042735	   38.2438128394	1.14927224265E+7	   38.0989736924	   38.0994582710	    0.0199861023	   38.1606972154	   38.1602420398	    0.0257455855	   38.1380350600	   38.1375374529	2.60315260474E+7	   37.9412796582	   37.9426353357	2.64941239446E+7	   38.2260218442	   38.2263721708	2.58834334794E+7	   38.5143512753	   38.5145771715	1.89813100651E+7	   37.9716918807	   37.9720186767	9.86453494477E+5	   38.1418763798	   38.1451053931	2.39837320969E+7	   37.9262856068	   37.9267789531	2.83791644874E+7	   37.8906951625	   37.8911878731	2.75054503817E+7	   38.3651765212	   38.3653348148	2.80806966789E+7	   38.5910175104	   38.5912513850	2.75304039293E+7	   38.5683063030	   38.5685316705	9.82845542757E+6	   38.0466177136	   38.0468120636	4.37791351803E+6	   38.1650073030	   38.1651748662	8.34653062444E+6	   38.0548466716	   38.0549964168	2.12186961449E+7	   38.2114445299	   38.2115386855	2.07709665536E+7	   38.3688451303	   38.3689701195	1.65074893703E+7	   38.0509441584	   38.0511503240	1.57716040182E+6	   38.1442919286	   38.1444378952	3.45832565212E+6	   38.1540489562	   38.1541677070
